256,3000000,48011081,224661583
256,3000000,47307922,226552491
256,3000000,48369222,225305270
256,4000000,57856626,292052232
256,4000000,58615809,299445568
256,4000000,58821976,299991118
256,4000000,56734783,299630742
256,4000000,57683748,294757266
256,4000000,57116710,300838949
256,4000000,58397943,304393608
256,4000000,57663427,295867733
256,4000000,58983201,296542104
256,4000000,60588480,304010577
256,5000000,70780779,370871303
256,5000000,70172097,369143347
256,5000000,69248919,398156690
256,5000000,71354445,373757575
256,5000000,69278588,378215107
256,5000000,71034429,370216464
256,5000000,71205450,372328537
256,5000000,72028933,412516022
256,5000000,69126255,368898867
256,5000000,70515934,366767061
256,6000000,86011819,445725413
256,6000000,84839625,443780221
256,6000000,84584681,443307383
256,6000000,80546321,444063092
256,6000000,79962889,447673594
256,6000000,83255030,445814633
256,6000000,81249008,442212492
256,6000000,83529769,440784332
256,6000000,80387128,447996867
256,6000000,83999385,451429320
256,7000000,83318046,556671138
256,7000000,94351760,522430679
256,7000000,92339364,520597264
256,7000000,96102408,515276795
256,7000000,97152891,519562202
256,7000000,94216174,518761237
256,7000000,92620087,517290830
256,7000000,86352919,531016038
256,7000000,91915557,521546499
256,7000000,93904625,522565025
256,8000000,105631697,635907565
256,8000000,105118546,602139212
256,8000000,107642504,637503271
256,8000000,108339167,594653027
256,8000000,108672657,600738829
256,8000000,108159182,592607101
256,8000000,106103336,635031245
256,8000000,107471631,593728278
256,8000000,104547445,590395812
256,8000000,108653277,603320598
256,9000000,117784351,667203531
256,9000000,122009040,667394422
256,9000000,119588358,705759424
256,9000000,119804315,683674856
256,9000000,118535182,666554621
256,9000000,124390660,669170079
256,9000000,117216740,670632070
256,9000000,118531931,750618269
256,9000000,117109498,708028538
256,9000000,119038509,750473305
256,10000000,133951722,739222576
256,10000000,129194286,744667005
256,10000000,134491888,755814176
256,10000000,133213774,743155191
256,10000000,133297824,742257031
256,10000000,130055612,749073533
256,10000000,139175151,747352371
256,10000000,131339407,735107277
256,10000000,132168387,762431516
256,10000000,131312413,732867428
256,10000000,132730241,732875535
256,10000000,131043109,802739291
256,10000000,133395626,737827131
256,10000000,128323430,741812104
256,10000000,131538024,814827570
256,10000000,137528116,747314002
256,10000000,130888873,850054258
256,10000000,131156377,743299664
256,10000000,135847440,740807480
256,10000000,129810083,741291149
256,20000000,238357579,1635311734
256,20000000,241979314,1607562113
256,20000000,239716337,1514089566
256,20000000,239583625,1487746166
256,20000000,236923992,1552921329
256,20000000,236545362,1547809768
256,20000000,240805912,1769536570
256,20000000,237835208,1526299405
256,20000000,240217161,1480485609
256,20000000,234501900,1458561359
256,30000000,364286765,2403315793
256,30000000,363184998,2216758913
256,30000000,368330237,2227052903
256,30000000,367031221,2240542367
256,30000000,367905595,2533866867
256,30000000,357837171,2186464234
256,30000000,365134309,2258833168
256,30000000,351840214,2360578631
256,30000000,374151378,2249715952
256,30000000,364954608,2240587630
256,40000000,488068956,3062864090
256,40000000,490791145,2964997579
256,40000000,498159755,3236011755
256,40000000,483435286,2962932043
256,40000000,489100148,2931368448
256,40000000,483888151,2979151883
256,40000000,484879882,2960628257
256,40000000,503732745,3179821582
256,40000000,482870806,3003917711
256,40000000,488701164,2962140574
256,50000000,610318161,4220265979
256,50000000,614588099,3778240070
256,50000000,617161365,3964078880
256,50000000,605021726,3733654734
256,50000000,660633266,3699648936
256,50000000,613485665,3636418546
256,50000000,615994590,3678981304
256,50000000,628133442,3695219046
256,50000000,615792193,3817499880
256,50000000,629149448,3693099482
256,60000000,754079410,4522594812
256,60000000,748552410,4751019420
256,60000000,759466904,4445965780
256,60000000,750815773,4438003345
256,60000000,747556157,4409507055
256,60000000,750865359,4398035941
256,60000000,743847439,4859355565
256,60000000,752070559,4381864573
256,60000000,735658533,4396872761
256,60000000,757081367,4575598695
256,70000000,884978474,5938724325
256,70000000,888857148,5274707487
256,70000000,893822914,5084078707
256,70000000,882415838,5135159271
256,70000000,883187116,5096128153
256,70000000,881391649,5125917172
256,70000000,888953838,5201399793
256,70000000,887492515,5160957628
256,70000000,875154844,5103710084
256,70000000,893314235,5184604473
256,80000000,1031130916,5841781135
256,80000000,1004159784,6102725285
256,80000000,1023878907,5916536074
256,80000000,1016021157,5991842887
256,80000000,1029553026,6095274325
256,80000000,1025521407,6246966325
256,80000000,1012998047,5910891923
256,80000000,1015437499,5897443305
256,80000000,1021384026,5937699267
256,80000000,1026619371,6446743147
256,90000000,1155449000,6754334786
256,90000000,1166985361,6574150247
256,90000000,1150130861,6883910715
256,90000000,1151406120,6943679388
256,90000000,1164346482,6648151927
256,90000000,1149926871,6619237389
256,90000000,1152062793,6625162649
256,90000000,1141403226,6880112772
256,90000000,1175955229,7119438666
256,90000000,1157349404,6619683161
256,100000000,1271667109,7503215279
256,100000000,1282995576,8148239574
256,100000000,1294798463,7229526618
256,100000000,1294309062,7543697481
256,100000000,1289148894,7384862415
256,100000000,1287842039,7360311278
256,100000000,1286601883,7416107178
256,100000000,1312311557,7461378138
256,100000000,1296853531,7540778521
256,100000000,1290488336,7630204100
