08/17/2013 12:04:09,16,10000,57,53
08/17/2013 12:04:10,16,20000,47,67
08/17/2013 12:04:10,16,20000,41,57
08/17/2013 12:04:11,16,20000,64,69
08/17/2013 12:04:11,16,20000,72,66
08/17/2013 12:04:12,16,20000,38,66
08/17/2013 12:04:13,16,20000,67,59
08/17/2013 12:04:13,16,20000,40,58
08/17/2013 12:04:14,16,20000,46,67
08/17/2013 12:04:14,16,20000,38,65
08/17/2013 12:04:15,16,20000,69,69
08/17/2013 12:04:15,16,30000,40,70
08/17/2013 12:04:16,16,30000,43,73
08/17/2013 12:04:17,16,30000,45,74
08/17/2013 12:04:17,16,30000,46,71
08/17/2013 12:04:18,16,30000,43,71
08/17/2013 12:04:18,16,30000,27,74
08/17/2013 12:04:19,16,30000,45,71
08/17/2013 12:04:20,16,30000,66,74
08/17/2013 12:04:20,16,30000,55,74
08/17/2013 12:04:21,16,30000,43,68
08/17/2013 12:04:21,16,40000,57,81
08/17/2013 12:04:22,16,40000,84,69
08/17/2013 12:04:23,16,40000,61,78
08/17/2013 12:04:23,16,40000,88,79
08/17/2013 12:04:24,16,40000,41,80
08/17/2013 12:04:25,16,40000,61,79
08/17/2013 12:04:25,16,40000,61,77
08/17/2013 12:04:26,16,40000,74,78
08/17/2013 12:04:26,16,40000,35,74
08/17/2013 12:04:27,16,40000,49,76
08/17/2013 12:04:28,16,50000,48,76
08/17/2013 12:04:28,16,50000,76,90
08/17/2013 12:04:29,16,50000,55,83
08/17/2013 12:04:30,16,50000,42,86
08/17/2013 12:04:30,16,50000,56,83
08/17/2013 12:04:31,16,50000,61,75
08/17/2013 12:04:32,16,50000,67,88
08/17/2013 12:04:32,16,50000,70,84
08/17/2013 12:04:33,16,50000,54,85
08/17/2013 12:04:33,16,50000,62,82
08/17/2013 12:04:34,16,60000,57,91
08/17/2013 12:04:35,16,60000,48,81
08/17/2013 12:04:35,16,60000,58,90
08/17/2013 12:04:36,16,60000,57,86
08/17/2013 12:04:37,16,60000,50,78
08/17/2013 12:04:37,16,60000,91,87
08/17/2013 12:04:38,16,60000,66,97
08/17/2013 12:04:39,16,60000,84,79
08/17/2013 12:04:39,16,60000,68,81
08/17/2013 12:04:40,16,60000,62,87
08/17/2013 12:04:41,16,70000,78,85
08/17/2013 12:04:41,16,70000,56,85
08/17/2013 12:04:42,16,70000,110,86
08/17/2013 12:04:43,16,70000,140,86
08/17/2013 12:04:43,16,70000,59,84
08/17/2013 12:04:44,16,70000,64,86
08/17/2013 12:04:45,16,70000,50,86
08/17/2013 12:04:45,16,70000,78,85
08/17/2013 12:04:46,16,70000,68,85
08/17/2013 12:04:47,16,70000,108,87
08/17/2013 12:04:47,16,80000,78,94
08/17/2013 12:04:48,16,80000,90,95
08/17/2013 12:04:49,16,80000,115,95
08/17/2013 12:04:49,16,80000,87,93
08/17/2013 12:04:50,16,80000,89,92
08/17/2013 12:04:51,16,80000,60,92
08/17/2013 12:04:51,16,80000,64,91
08/17/2013 12:04:52,16,80000,94,94
08/17/2013 12:04:53,16,80000,65,90
08/17/2013 12:04:53,16,80000,48,90
08/17/2013 12:04:54,16,90000,106,99
08/17/2013 12:04:55,16,90000,81,96
08/17/2013 12:04:55,16,90000,107,98
08/17/2013 12:04:56,16,90000,61,98
08/17/2013 12:04:57,16,90000,57,98
08/17/2013 12:04:57,16,90000,121,96
08/17/2013 12:04:58,16,90000,68,96
08/17/2013 12:04:59,16,90000,77,96
08/17/2013 12:04:59,16,90000,73,99
08/17/2013 12:05:00,16,90000,77,97
08/17/2013 12:05:01,16,100000,65,111
08/17/2013 12:05:02,16,100000,90,113
08/17/2013 12:05:02,16,100000,89,112
08/17/2013 12:05:03,16,100000,79,112
08/17/2013 12:05:04,16,100000,58,112
08/17/2013 12:05:04,16,100000,48,115
08/17/2013 12:05:05,16,100000,63,107
08/17/2013 12:05:06,16,100000,73,110
08/17/2013 12:05:06,16,100000,117,110
08/17/2013 12:05:07,16,100000,78,112
08/17/2013 12:05:08,16,100000,76,112
08/17/2013 12:05:09,16,100000,58,111
08/17/2013 12:05:09,16,100000,116,111
08/17/2013 12:05:10,16,100000,126,116
08/17/2013 12:05:11,16,100000,43,112
08/17/2013 12:05:11,16,100000,119,113
08/17/2013 12:05:12,16,100000,74,113
08/17/2013 12:05:13,16,100000,73,107
08/17/2013 12:05:14,16,100000,88,113
08/17/2013 12:05:14,16,100000,57,111
08/17/2013 12:05:15,16,200000,80,168
08/17/2013 12:05:16,16,200000,59,171
08/17/2013 12:05:17,16,200000,71,170
08/17/2013 12:05:18,16,200000,114,172
08/17/2013 12:05:18,16,200000,63,182
08/17/2013 12:05:19,16,200000,100,170
08/17/2013 12:05:20,16,200000,73,172
08/17/2013 12:05:21,16,200000,114,186
08/17/2013 12:05:22,16,200000,129,187
08/17/2013 12:05:23,16,200000,78,189
08/17/2013 12:05:23,16,300000,163,219
08/17/2013 12:05:24,16,300000,151,216
08/17/2013 12:05:25,16,300000,146,216
08/17/2013 12:05:26,16,300000,134,216
08/17/2013 12:05:27,16,300000,115,220
08/17/2013 12:05:28,16,300000,154,214
08/17/2013 12:05:29,16,300000,117,220
08/17/2013 12:05:30,16,300000,150,215
08/17/2013 12:05:31,16,300000,178,216
08/17/2013 12:05:32,16,300000,157,219
08/17/2013 12:05:33,16,400000,60,284
08/17/2013 12:05:34,16,400000,99,289
08/17/2013 12:05:35,16,400000,82,285
08/17/2013 12:05:36,16,400000,100,319
08/17/2013 12:05:37,16,400000,102,282
08/17/2013 12:05:37,16,400000,79,275
08/17/2013 12:05:38,16,400000,77,287
08/17/2013 12:05:39,16,400000,50,287
08/17/2013 12:05:40,16,400000,62,284
08/17/2013 12:05:41,16,400000,134,282
08/17/2013 12:05:42,16,500000,192,321
08/17/2013 12:05:43,16,500000,96,324
08/17/2013 12:05:44,16,500000,136,325
08/17/2013 12:05:45,16,500000,131,326
08/17/2013 12:05:46,16,500000,121,325
08/17/2013 12:05:48,16,500000,142,325
08/17/2013 12:05:49,16,500000,113,325
08/17/2013 12:05:50,16,500000,181,324
08/17/2013 12:05:51,16,500000,127,327
08/17/2013 12:05:52,16,500000,167,329
08/17/2013 12:05:53,16,600000,124,386
08/17/2013 12:05:54,16,600000,109,388
08/17/2013 12:05:55,16,600000,114,396
08/17/2013 12:05:56,16,600000,133,384
08/17/2013 12:05:58,16,600000,122,439
08/17/2013 12:05:59,16,600000,175,396
08/17/2013 12:06:00,16,600000,133,389
08/17/2013 12:06:01,16,600000,175,393
08/17/2013 12:06:02,16,600000,162,392
08/17/2013 12:06:03,16,600000,113,394
08/17/2013 12:06:05,16,700000,121,518
08/17/2013 12:06:06,16,700000,109,478
08/17/2013 12:06:07,16,700000,66,472
08/17/2013 12:06:08,16,700000,89,507
08/17/2013 12:06:10,16,700000,88,481
08/17/2013 12:06:11,16,700000,81,479
08/17/2013 12:06:12,16,700000,71,530
08/17/2013 12:06:13,16,700000,70,484
08/17/2013 12:06:14,16,700000,66,485
08/17/2013 12:06:16,16,700000,92,472
08/17/2013 12:06:17,16,800000,98,537
08/17/2013 12:06:18,16,800000,137,553
08/17/2013 12:06:20,16,800000,103,558
08/17/2013 12:06:21,16,800000,88,528
08/17/2013 12:06:22,16,800000,100,540
08/17/2013 12:06:24,16,800000,103,600
08/17/2013 12:06:25,16,800000,108,538
08/17/2013 12:06:26,16,800000,122,533
08/17/2013 12:06:27,16,800000,152,556
08/17/2013 12:06:29,16,800000,114,546
08/17/2013 12:06:30,16,900000,152,550
08/17/2013 12:06:31,16,900000,161,545
08/17/2013 12:06:33,16,900000,160,550
08/17/2013 12:06:34,16,900000,146,543
08/17/2013 12:06:36,16,900000,198,547
08/17/2013 12:06:37,16,900000,121,546
08/17/2013 12:06:38,16,900000,172,541
08/17/2013 12:06:40,16,900000,150,590
08/17/2013 12:06:42,16,900000,129,545
08/17/2013 12:06:43,16,900000,155,551
08/17/2013 12:06:44,16,1000000,163,604
08/17/2013 12:06:46,16,1000000,170,599
08/17/2013 12:06:47,16,1000000,121,685
08/17/2013 12:06:49,16,1000000,181,598
08/17/2013 12:06:50,16,1000000,192,604
08/17/2013 12:06:52,16,1000000,210,667
08/17/2013 12:06:53,16,1000000,145,600
08/17/2013 12:06:55,16,1000000,186,608
08/17/2013 12:06:56,16,1000000,186,605
08/17/2013 12:06:58,16,1000000,181,666
08/17/2013 12:06:59,16,1000000,179,596
08/17/2013 12:07:01,16,1000000,148,614
08/17/2013 12:07:02,16,1000000,158,602
08/17/2013 12:07:04,16,1000000,206,603
08/17/2013 12:07:05,16,1000000,121,605
08/17/2013 12:07:07,16,1000000,162,683
08/17/2013 12:07:09,16,1000000,155,681
08/17/2013 12:07:10,16,1000000,140,599
08/17/2013 12:07:12,16,1000000,196,624
08/17/2013 12:07:13,16,1000000,123,603
08/17/2013 12:07:15,16,2000000,131,1131
08/17/2013 12:07:18,16,2000000,205,1139
08/17/2013 12:07:20,16,2000000,192,1250
08/17/2013 12:07:23,16,2000000,221,1247
08/17/2013 12:07:25,16,2000000,139,1125
08/17/2013 12:07:27,16,2000000,210,1118
08/17/2013 12:07:29,16,2000000,137,1121
08/17/2013 12:07:32,16,2000000,173,1117
08/17/2013 12:07:34,16,2000000,163,1140
08/17/2013 12:07:36,16,2000000,180,1133
08/17/2013 12:07:40,16,3000000,418,1803
08/17/2013 12:07:43,16,3000000,353,1737
08/17/2013 12:07:46,16,3000000,203,1734
08/17/2013 12:07:49,16,3000000,224,1737
08/17/2013 12:07:52,16,3000000,256,1737
08/17/2013 12:07:55,16,3000000,216,1730
08/17/2013 12:07:58,16,3000000,447,1844
08/17/2013 12:08:02,16,3000000,298,1730
08/17/2013 12:08:05,16,3000000,217,1721
08/17/2013 12:08:08,16,3000000,257,1664
08/17/2013 12:08:12,16,4000000,413,2210
08/17/2013 12:08:16,16,4000000,324,2517
08/17/2013 12:08:20,16,4000000,277,2276
08/17/2013 12:08:24,16,4000000,362,2247
08/17/2013 12:08:29,16,4000000,299,2269
08/17/2013 12:08:33,16,4000000,304,2296
08/17/2013 12:08:37,16,4000000,285,2209
08/17/2013 12:08:41,16,4000000,282,2268
08/17/2013 12:08:44,16,4000000,248,2209
08/17/2013 12:08:48,16,4000000,272,2259
08/17/2013 12:08:52,16,5000000,272,2694
08/17/2013 12:08:58,16,5000000,576,3426
08/17/2013 12:09:02,16,5000000,246,2862
08/17/2013 12:09:08,16,5000000,335,2712
08/17/2013 12:09:12,16,5000000,333,2820
08/17/2013 12:09:17,16,5000000,262,2749
08/17/2013 12:09:22,16,5000000,315,2790
08/17/2013 12:09:27,16,5000000,294,2737
08/17/2013 12:09:32,16,5000000,270,2722
08/17/2013 12:09:36,16,5000000,527,3009
08/17/2013 12:09:42,16,6000000,407,3272
08/17/2013 12:09:47,16,6000000,367,3267
08/17/2013 12:09:53,16,6000000,311,3257
08/17/2013 12:09:58,16,6000000,367,3715
08/17/2013 12:10:05,16,6000000,605,3487
08/17/2013 12:10:11,16,6000000,426,3246
08/17/2013 12:10:16,16,6000000,362,3234
08/17/2013 12:10:22,16,6000000,344,3678
08/17/2013 12:10:27,16,6000000,366,3258
08/17/2013 12:10:33,16,6000000,364,3245
08/17/2013 12:10:40,16,7000000,403,3789
08/17/2013 12:10:47,16,7000000,315,4353
08/17/2013 12:10:53,16,7000000,438,3773
08/17/2013 12:10:59,16,7000000,445,3874
08/17/2013 12:11:06,16,7000000,467,3756
08/17/2013 12:11:12,16,7000000,347,3836
08/17/2013 12:11:19,16,7000000,424,4348
08/17/2013 12:11:25,16,7000000,406,3804
08/17/2013 12:11:31,16,7000000,414,3797
08/17/2013 12:11:37,16,7000000,407,3806
08/17/2013 12:11:45,16,8000000,315,4388
08/17/2013 12:11:52,16,8000000,484,4342
08/17/2013 12:11:59,16,8000000,319,4357
08/17/2013 12:12:07,16,8000000,721,4590
08/17/2013 12:12:14,16,8000000,721,4598
08/17/2013 12:12:21,16,8000000,736,4591
08/17/2013 12:12:29,16,8000000,728,4630
08/17/2013 12:12:35,16,8000000,325,4324
08/17/2013 12:12:42,16,8000000,498,4335
08/17/2013 12:12:51,16,8000000,646,4662
08/17/2013 12:13:00,16,9000000,354,5227
08/17/2013 12:13:09,16,9000000,345,4929
08/17/2013 12:13:17,16,9000000,828,5240
08/17/2013 12:13:24,16,9000000,339,4888
08/17/2013 12:13:31,16,9000000,345,4903
08/17/2013 12:13:40,16,9000000,446,4895
08/17/2013 12:13:49,16,9000000,624,4903
08/17/2013 12:13:59,16,9000000,279,4961
08/17/2013 12:14:07,16,9000000,320,4879
08/17/2013 12:14:15,16,9000000,332,5517
08/17/2013 12:14:23,16,10000000,409,5368
08/17/2013 12:14:33,16,10000000,352,5417
08/17/2013 12:14:42,16,10000000,330,5429
08/17/2013 12:14:51,16,10000000,353,5499
08/17/2013 12:14:59,16,10000000,351,5430
08/17/2013 12:15:08,16,10000000,477,5366
08/17/2013 12:15:16,16,10000000,297,5473
08/17/2013 12:15:25,16,10000000,301,5581
08/17/2013 12:15:33,16,10000000,366,5396
08/17/2013 12:15:42,16,10000000,394,5417
08/17/2013 12:15:50,16,10000000,306,5437
08/17/2013 12:15:58,16,10000000,359,5443
08/17/2013 12:16:07,16,10000000,315,5376
08/17/2013 12:16:15,16,10000000,308,5516
08/17/2013 12:16:25,16,10000000,351,5472
08/17/2013 12:16:33,16,10000000,282,5401
08/17/2013 12:16:41,16,10000000,330,5516
08/17/2013 12:16:53,16,10000000,500,5404
08/17/2013 12:17:04,16,10000000,378,5393
08/17/2013 12:17:13,16,10000000,408,5404
08/17/2013 12:17:32,16,20000000,878,10678
08/17/2013 12:17:47,16,20000000,702,10697
08/17/2013 12:18:02,16,20000000,824,10697
08/17/2013 12:18:17,16,20000000,732,10770
08/17/2013 12:18:31,16,20000000,684,10660
08/17/2013 12:18:47,16,20000000,681,10799
08/17/2013 12:19:01,16,20000000,796,10745
08/17/2013 12:19:17,16,20000000,787,10715
08/17/2013 12:19:32,16,20000000,742,10696
08/17/2013 12:19:47,16,20000000,723,10768
08/17/2013 12:20:11,16,30000000,1554,15957
08/17/2013 12:20:34,16,30000000,852,16047
08/17/2013 12:20:57,16,30000000,1715,16037
08/17/2013 12:21:20,16,30000000,1353,16028
08/17/2013 12:21:44,16,30000000,1610,15874
08/17/2013 12:22:11,16,30000000,859,16048
08/17/2013 12:22:33,16,30000000,823,15883
08/17/2013 12:22:59,16,30000000,1448,16108
08/17/2013 12:23:22,16,30000000,1576,15943
08/17/2013 12:23:44,16,30000000,1553,15916
08/17/2013 12:24:22,16,40000000,1539,21230
08/17/2013 12:24:52,16,40000000,1491,21197
08/17/2013 12:25:20,16,40000000,1455,21400
08/17/2013 12:25:57,16,40000000,1587,21596
08/17/2013 12:26:26,16,40000000,1461,21190
08/17/2013 12:26:55,16,40000000,1487,21210
08/17/2013 12:27:26,16,40000000,1359,24338
08/17/2013 12:27:55,16,40000000,1639,21310
08/17/2013 12:28:23,16,40000000,1294,21119
08/17/2013 12:28:53,16,40000000,1532,21207
08/17/2013 12:29:38,16,50000000,1439,26460
08/17/2013 12:30:15,16,50000000,1902,26648
08/17/2013 12:30:52,16,50000000,1540,26434
08/17/2013 12:31:29,16,50000000,2089,26424
08/17/2013 12:32:05,16,50000000,1534,26555
08/17/2013 12:32:54,16,50000000,1417,30540
08/17/2013 12:33:31,16,50000000,1420,26480
08/17/2013 12:34:07,16,50000000,1472,26573
08/17/2013 12:34:43,16,50000000,1668,26364
08/17/2013 12:35:21,16,50000000,1535,26636
08/17/2013 12:36:04,16,60000000,1982,31979
08/17/2013 12:36:47,16,60000000,1776,31914
08/17/2013 12:37:31,16,60000000,2578,31793
08/17/2013 12:38:27,16,60000000,2110,31763
08/17/2013 12:39:12,16,60000000,1966,31481
08/17/2013 12:39:56,16,60000000,1475,32198
08/17/2013 12:40:39,16,60000000,2009,31494
08/17/2013 12:41:33,16,60000000,2030,31782
08/17/2013 12:42:28,16,60000000,1885,31713
08/17/2013 12:43:13,16,60000000,1962,31883
08/17/2013 12:44:02,16,70000000,2722,37586
08/17/2013 12:44:54,16,70000000,2275,37537
08/17/2013 12:45:59,16,70000000,2997,37491
08/17/2013 12:47:05,16,70000000,2404,37724
08/17/2013 12:48:15,16,70000000,2592,41965
08/17/2013 12:49:06,16,70000000,2602,37393
08/17/2013 12:49:54,16,70000000,2595,37345
08/17/2013 12:50:46,16,70000000,3107,37285
08/17/2013 12:51:38,16,70000000,2381,37666
08/17/2013 12:52:31,16,70000000,2736,37497
08/17/2013 12:53:51,16,80000000,3024,47657
08/17/2013 12:54:49,16,80000000,3478,42708
08/17/2013 12:56:09,16,80000000,3099,48096
08/17/2013 12:57:08,16,80000000,2817,42484
08/17/2013 12:58:07,16,80000000,3060,42487
08/17/2013 12:59:07,16,80000000,3187,42580
08/17/2013 01:00:21,16,80000000,2844,42882
08/17/2013 01:01:20,16,80000000,2679,42765
08/17/2013 01:02:28,16,80000000,2879,48912
08/17/2013 01:03:34,16,80000000,2585,49256
08/17/2013 01:04:39,16,90000000,3234,47724
08/17/2013 01:05:49,16,90000000,3008,47880
08/17/2013 01:07:00,16,90000000,2383,55585
08/17/2013 01:08:04,16,90000000,2488,48435
08/17/2013 01:09:07,16,90000000,2777,47752
08/17/2013 01:10:17,16,90000000,3039,47453
08/17/2013 01:11:19,16,90000000,2687,47929
08/17/2013 01:12:25,16,90000000,3040,47773
08/17/2013 01:13:29,16,90000000,2480,48101
08/17/2013 01:14:32,16,90000000,2487,48446
08/17/2013 01:15:53,16,100000000,3314,59274
08/17/2013 01:17:03,16,100000000,3468,52750
08/17/2013 01:18:16,16,100000000,3446,53139
08/17/2013 01:19:46,16,100000000,3265,53196
08/17/2013 01:21:19,16,100000000,3116,53252
08/17/2013 01:22:34,16,100000000,3161,52619
08/17/2013 01:23:48,16,100000000,3262,53304
08/17/2013 01:24:57,16,100000000,2992,52612
08/17/2013 01:26:07,16,100000000,3043,52945
08/17/2013 01:27:17,16,100000000,3187,52651
08/17/2013 01:27:18,32,10000,63,57
08/17/2013 01:27:18,32,10000,65,53
08/17/2013 01:27:19,32,10000,46,66
08/17/2013 01:27:20,32,10000,69,54
08/17/2013 01:27:20,32,10000,51,54
08/17/2013 01:27:21,32,10000,76,55
08/17/2013 01:27:21,32,10000,92,58
08/17/2013 01:27:22,32,10000,53,58
08/17/2013 01:27:23,32,10000,84,65
08/17/2013 01:27:23,32,10000,63,52
08/17/2013 01:27:24,32,20000,58,61
08/17/2013 01:27:24,32,20000,49,62
08/17/2013 01:27:25,32,20000,126,72
08/17/2013 01:27:26,32,20000,58,60
08/17/2013 01:27:26,32,20000,62,65
08/17/2013 01:27:27,32,20000,67,60
08/17/2013 01:27:27,32,20000,59,62
08/17/2013 01:27:28,32,20000,55,62
08/17/2013 01:27:29,32,20000,54,68
08/17/2013 01:27:29,32,20000,64,66
08/17/2013 01:27:30,32,30000,60,72
08/17/2013 01:27:31,32,30000,117,71
08/17/2013 01:27:31,32,30000,77,75
08/17/2013 01:27:32,32,30000,62,74
08/17/2013 01:27:33,32,30000,58,70
08/17/2013 01:27:33,32,30000,80,77
08/17/2013 01:27:34,32,30000,57,72
08/17/2013 01:27:35,32,30000,78,85
08/17/2013 01:27:35,32,30000,36,74
08/17/2013 01:27:36,32,30000,63,74
08/17/2013 01:27:37,32,40000,180,89
08/17/2013 01:27:37,32,40000,98,83
08/17/2013 01:27:38,32,40000,72,83
08/17/2013 01:27:39,32,40000,61,82
08/17/2013 01:27:39,32,40000,66,83
08/17/2013 01:27:40,32,40000,72,82
08/17/2013 01:27:41,32,40000,53,91
08/17/2013 01:27:41,32,40000,65,83
08/17/2013 01:27:42,32,40000,60,83
08/17/2013 01:27:43,32,40000,58,83
08/17/2013 01:27:43,32,50000,100,107
08/17/2013 01:27:44,32,50000,71,103
08/17/2013 01:27:45,32,50000,124,112
08/17/2013 01:27:46,32,50000,87,91
08/17/2013 01:27:46,32,50000,92,95
08/17/2013 01:27:47,32,50000,83,102
08/17/2013 01:27:48,32,50000,50,103
08/17/2013 01:27:48,32,50000,103,99
08/17/2013 01:27:49,32,50000,70,93
08/17/2013 01:27:50,32,50000,70,102
08/17/2013 01:27:51,32,60000,222,109
08/17/2013 01:27:51,32,60000,112,118
08/17/2013 01:27:52,32,60000,135,116
08/17/2013 01:27:53,32,60000,47,103
08/17/2013 01:27:54,32,60000,164,122
08/17/2013 01:27:54,32,60000,123,116
08/17/2013 01:27:55,32,60000,74,104
08/17/2013 01:27:56,32,60000,59,105
08/17/2013 01:27:57,32,60000,114,119
08/17/2013 01:27:57,32,60000,99,105
08/17/2013 01:27:58,32,70000,148,127
08/17/2013 01:27:59,32,70000,53,121
08/17/2013 01:28:00,32,70000,71,123
08/17/2013 01:28:00,32,70000,105,124
08/17/2013 01:28:01,32,70000,52,122
08/17/2013 01:28:02,32,70000,104,123
08/17/2013 01:28:03,32,70000,94,126
08/17/2013 01:28:03,32,70000,122,110
08/17/2013 01:28:04,32,70000,88,127
08/17/2013 01:28:05,32,70000,95,125
08/17/2013 01:28:06,32,80000,70,132
08/17/2013 01:28:07,32,80000,80,123
08/17/2013 01:28:07,32,80000,63,123
08/17/2013 01:28:08,32,80000,69,127
08/17/2013 01:28:09,32,80000,106,133
08/17/2013 01:28:10,32,80000,94,135
08/17/2013 01:28:10,32,80000,106,133
08/17/2013 01:28:11,32,80000,92,131
08/17/2013 01:28:12,32,80000,126,132
08/17/2013 01:28:13,32,80000,66,128
08/17/2013 01:28:13,32,90000,94,142
08/17/2013 01:28:14,32,90000,109,149
08/17/2013 01:28:15,32,90000,105,141
08/17/2013 01:28:16,32,90000,59,139
08/17/2013 01:28:17,32,90000,66,141
08/17/2013 01:28:18,32,90000,196,145
08/17/2013 01:28:18,32,90000,75,145
08/17/2013 01:28:19,32,90000,71,147
08/17/2013 01:28:20,32,90000,115,146
08/17/2013 01:28:21,32,90000,79,131
08/17/2013 01:28:22,32,100000,115,154
08/17/2013 01:28:23,32,100000,211,143
08/17/2013 01:28:23,32,100000,197,157
08/17/2013 01:28:24,32,100000,137,152
08/17/2013 01:28:25,32,100000,99,152
08/17/2013 01:28:26,32,100000,77,152
08/17/2013 01:28:27,32,100000,92,162
08/17/2013 01:28:28,32,100000,107,141
08/17/2013 01:28:28,32,100000,56,153
08/17/2013 01:28:29,32,100000,122,156
08/17/2013 01:28:30,32,100000,120,151
08/17/2013 01:28:31,32,100000,98,140
08/17/2013 01:28:32,32,100000,67,150
08/17/2013 01:28:32,32,100000,108,150
08/17/2013 01:28:33,32,100000,59,150
08/17/2013 01:28:34,32,100000,133,152
08/17/2013 01:28:35,32,100000,93,154
08/17/2013 01:28:36,32,100000,150,141
08/17/2013 01:28:36,32,100000,96,152
08/17/2013 01:28:37,32,100000,71,153
08/17/2013 01:28:38,32,200000,76,247
08/17/2013 01:28:39,32,200000,89,250
08/17/2013 01:28:40,32,200000,125,241
08/17/2013 01:28:41,32,200000,94,250
08/17/2013 01:28:42,32,200000,247,247
08/17/2013 01:28:43,32,200000,71,247
08/17/2013 01:28:44,32,200000,76,242
08/17/2013 01:28:45,32,200000,173,245
08/17/2013 01:28:46,32,200000,184,245
08/17/2013 01:28:47,32,200000,142,249
08/17/2013 01:28:48,32,300000,156,350
08/17/2013 01:28:50,32,300000,152,349
08/17/2013 01:28:51,32,300000,237,349
08/17/2013 01:28:52,32,300000,118,361
08/17/2013 01:28:53,32,300000,181,350
08/17/2013 01:28:54,32,300000,228,348
08/17/2013 01:28:56,32,300000,203,353
08/17/2013 01:28:57,32,300000,185,344
08/17/2013 01:28:58,32,300000,97,356
08/17/2013 01:28:59,32,300000,285,350
08/17/2013 01:29:00,32,400000,149,489
08/17/2013 01:29:02,32,400000,64,543
08/17/2013 01:29:03,32,400000,140,483
08/17/2013 01:29:04,32,400000,134,486
08/17/2013 01:29:06,32,400000,121,489
08/17/2013 01:29:07,32,400000,185,486
08/17/2013 01:29:08,32,400000,114,485
08/17/2013 01:29:09,32,400000,68,480
08/17/2013 01:29:11,32,400000,100,489
08/17/2013 01:29:12,32,400000,80,539
08/17/2013 01:29:13,32,500000,85,612
08/17/2013 01:29:15,32,500000,95,591
08/17/2013 01:29:16,32,500000,115,592
08/17/2013 01:29:17,32,500000,88,592
08/17/2013 01:29:19,32,500000,194,587
08/17/2013 01:29:20,32,500000,85,582
08/17/2013 01:29:22,32,500000,78,589
08/17/2013 01:29:23,32,500000,80,659
08/17/2013 01:29:24,32,500000,115,539
08/17/2013 01:29:26,32,500000,77,582
08/17/2013 01:29:27,32,600000,229,641
08/17/2013 01:29:29,32,600000,156,648
08/17/2013 01:29:31,32,600000,306,651
08/17/2013 01:29:32,32,600000,162,645
08/17/2013 01:29:34,32,600000,249,640
08/17/2013 01:29:35,32,600000,262,641
08/17/2013 01:29:37,32,600000,213,648
08/17/2013 01:29:38,32,600000,154,645
08/17/2013 01:29:40,32,600000,144,648
08/17/2013 01:29:41,32,600000,158,642
08/17/2013 01:29:43,32,700000,275,895
08/17/2013 01:29:45,32,700000,90,803
08/17/2013 01:29:46,32,700000,96,797
08/17/2013 01:29:48,32,700000,104,875
08/17/2013 01:29:50,32,700000,84,905
08/17/2013 01:29:52,32,700000,161,768
08/17/2013 01:29:54,32,700000,197,803
08/17/2013 01:29:55,32,700000,98,790
08/17/2013 01:29:57,32,700000,158,807
08/17/2013 01:29:59,32,700000,81,802
08/17/2013 01:30:00,32,800000,155,837
08/17/2013 01:30:02,32,800000,157,853
08/17/2013 01:30:04,32,800000,161,843
08/17/2013 01:30:06,32,800000,164,852
08/17/2013 01:30:08,32,800000,144,844
08/17/2013 01:30:09,32,800000,168,835
08/17/2013 01:30:11,32,800000,121,846
08/17/2013 01:30:13,32,800000,78,857
08/17/2013 01:30:15,32,800000,107,887
08/17/2013 01:30:16,32,800000,111,851
08/17/2013 01:30:19,32,900000,246,939
08/17/2013 01:30:20,32,900000,176,939
08/17/2013 01:30:23,32,900000,233,939
08/17/2013 01:30:25,32,900000,173,946
08/17/2013 01:30:26,32,900000,209,944
08/17/2013 01:30:28,32,900000,148,943
08/17/2013 01:30:30,32,900000,196,952
08/17/2013 01:30:32,32,900000,207,943
08/17/2013 01:30:34,32,900000,151,950
08/17/2013 01:30:36,32,900000,273,939
08/17/2013 01:30:38,32,1000000,189,1055
08/17/2013 01:30:40,32,1000000,180,1045
08/17/2013 01:30:42,32,1000000,244,1036
08/17/2013 01:30:45,32,1000000,292,1040
08/17/2013 01:30:47,32,1000000,319,1172
08/17/2013 01:30:49,32,1000000,303,1057
08/17/2013 01:30:51,32,1000000,160,1045
08/17/2013 01:30:53,32,1000000,161,1066
08/17/2013 01:30:55,32,1000000,140,1044
08/17/2013 01:30:57,32,1000000,167,1057
08/17/2013 01:31:00,32,1000000,339,1172
08/17/2013 01:31:02,32,1000000,310,1165
08/17/2013 01:31:04,32,1000000,179,1038
08/17/2013 01:31:06,32,1000000,212,1192
08/17/2013 01:31:08,32,1000000,229,1049
08/17/2013 01:31:10,32,1000000,156,1045
08/17/2013 01:31:12,32,1000000,203,1043
08/17/2013 01:31:15,32,1000000,272,1065
08/17/2013 01:31:17,32,1000000,95,1218
08/17/2013 01:31:19,32,1000000,241,1042
08/17/2013 01:31:22,32,2000000,213,2002
08/17/2013 01:31:25,32,2000000,232,2018
08/17/2013 01:31:29,32,2000000,329,2279
08/17/2013 01:31:33,32,2000000,196,2056
08/17/2013 01:31:36,32,2000000,413,2181
08/17/2013 01:31:40,32,2000000,203,2061
08/17/2013 01:31:43,32,2000000,430,2211
08/17/2013 01:31:47,32,2000000,267,2035
08/17/2013 01:31:50,32,2000000,237,2029
08/17/2013 01:31:54,32,2000000,411,2162
